flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250227092225_7dd,09:22:25,2025-02-27,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,575.511230,172.277206,0.700654,64.319687

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,394.525421,7001.205566
0.010000,535.872803,7001.205566
0.020000,565.016602,7001.205566
0.030000,571.044067,7001.205566
0.040000,572.899475,7001.205566
0.050000,573.693726,7001.205566
0.060000,574.131836,7001.205566
0.070000,574.419739,7001.205566
0.080000,574.648987,7001.205566
0.090000,574.838501,7001.205566
0.100000,574.984802,7001.205566
0.110000,575.032715,7001.205566
0.120000,575.102783,7001.205566
0.130000,575.143555,7001.205566
0.140000,575.199341,7001.205566
0.150000,575.239441,7001.205566
0.160000,575.272339,7001.205566
0.170000,575.311279,7001.205566
0.180000,575.352783,7001.205566
0.190000,575.364258,7001.205566
0.200000,575.413208,7001.205566
0.210000,575.407532,7001.205566
0.220000,575.408203,7001.205566
0.230000,575.413574,7001.205566
0.240000,575.444702,7001.205566
0.250000,575.434692,7001.205566
0.260000,575.456482,7001.205566
0.270000,575.456482,7001.205566
0.280000,575.464722,7001.205566
0.290000,575.463623,7001.205566
0.300000,575.511230,7001.205566
0.310000,575.470825,7001.205566
0.320000,575.464722,7001.205566
0.330000,575.472229,7001.205566
0.340000,575.485474,7001.205566
0.350000,575.499084,7001.205566
0.360000,575.462952,7001.205566
0.370000,575.484375,7001.205566
0.380000,575.483704,7001.205566
0.390000,575.471497,7001.205566
0.400000,575.511230,7001.205566
0.410000,575.470093,7001.205566
0.420000,575.452209,7001.205566
0.430000,575.446106,7001.205566
0.440000,575.442566,7001.205566
0.450000,575.428223,7001.205566
0.460000,575.420715,7001.205566
0.470000,575.392151,7001.205566
0.480000,575.390320,7001.205566
0.490000,575.392151,7001.205566
0.500000,575.408936,7001.205566
0.510000,575.370667,7001.205566
0.520000,575.341675,7001.205566
0.530000,575.299133,7001.205566
0.540000,575.287720,7001.205566
0.550000,575.260498,7001.205566
0.560000,575.248718,7001.205566
0.570000,575.181824,7001.205566
0.580000,575.203308,7001.205566
0.590000,575.146057,7001.205566
0.600000,575.146790,7001.205566
0.610000,575.075256,7001.205566
0.620000,574.995850,7001.205566
0.630000,574.921143,7001.205566
0.640000,574.907166,7001.205566
0.650000,574.881409,7001.205566
0.660000,574.825317,7001.205566
0.670000,574.792725,7001.205566
0.680000,574.754456,7001.205566
0.690000,574.683289,7001.205566
0.700000,574.681152,7001.205566
0.710000,574.596741,7001.205566
0.720000,574.533813,7001.205566
0.730000,574.463745,7001.205566
0.740000,574.430481,7001.205566
0.750000,574.352844,7001.205566
0.760000,574.283813,7001.205566
0.770000,574.222656,7001.205566
0.780000,574.136841,7001.205566
0.790000,574.087830,7001.205566
